country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
kebulur,Lapar,The Order,24k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 36 hours ago,9 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$686 million,239 Mbbl,Untapped,None,Guinea,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64971,,
Copilandia,Genghis Copi,Steel Brotherhood,39k active personnel,0 ships,Second World War surplus,Nice,None,Standard,last online 25 hours ago,7 Hundred Tons per month,,Central Planning,$686 million,,Untapped,Small,Gran Colombia,Soviet Union,29201 km 2,http://blocgame.com/stats.php?id=65165,1 Tons,
Rufa,Arma Rangel,Che Guevara League,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 118 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$683 million,18 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,Neutral,16500 km 2,http://blocgame.com/stats.php?id=52950,,
Golden Woods,Celeborn002,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 19 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$681 million,1797 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,6455 km 2,http://blocgame.com/stats.php?id=64192,,
Koreochina,knight_raider,Dictators United,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$681 million,122 Mbbl; 2 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64961,,
Hexis,ArchDukeHexal,Misanthropics,0k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,online now,9 Hundred Tons per month,3 Mbbl per month,Central Planning,$680 million,399 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=57551,,
Hazelnut Union,polandgunbro,Warsaw Pact,21k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 12 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$676 million,279 Mbbl,Untapped,None,Pacific Rim,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64983,,
Kalashstan,Kalashstan,,4k active personnel,0 ships,First World War surplus,Good,None,Poor,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$673 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64289,,
Isackingz,Isack Militoniyers,,27k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Undisciplined Rabble,last online 172 hours ago,2 Hundred Tons per month,,Mixed Economy,$672 million,70 Mbbl,Untapped,None,China,Neutral,11120 km 2,http://blocgame.com/stats.php?id=58865,,
Snowden,GeekyOtaku,,19k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 7 hours ago,7 Hundred Tons per month,,Central Planning,$671 million,,,None,Guinea,Soviet Union,15536 km 2,http://blocgame.com/stats.php?id=65100,,
Guiabras,Guilherme Pires,Che Guevara League,10k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 61 hours ago,1 Hundred Tons per month,,Mixed Economy,$668 million,,Untapped,None,Amazonia,Neutral,13790 km 2,http://blocgame.com/stats.php?id=64091,,
Tendong,kijang,,8k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 92 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$667 million,,Untapped,None,Pacific Rim,Neutral,1610 km 2,http://blocgame.com/stats.php?id=62178,,
Hussenia,Vilhalm,,4k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 91 hours ago,2 Hundred Tons per month,,Mixed Economy,$667 million,,Untapped,None,Gran Colombia,Neutral,10943 km 2,http://blocgame.com/stats.php?id=64528,,
damnbro,mpetersen3,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 108 hours ago,2 Hundred Tons per month,,Mixed Economy,$667 million,,Untapped,None,Southern Africa,Neutral,18029 km 2,http://blocgame.com/stats.php?id=64705,,
�bermensch,Fegelein,The Order,129k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Poor,last online 5 hours ago,26 Hundred Tons per month,13 Mbbl per month,Free Market,$666 million,3190 Mbbl,Untapped,Mediocre,Atlas,United States,26552 km 2,http://blocgame.com/stats.php?id=52438,,
Weeabo Island,misterjohnson,Interpol,32k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 26 hours ago,8 Hundred Tons per month,9 Mbbl per month,Central Planning,$666 million,3308 Mbbl; 9 Mbbl,Untapped,Large,Persia,Soviet Union,29837 km 2,http://blocgame.com/stats.php?id=64179,,
SuperDuper,Jose Miguel,,28k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 126 hours ago,3 Hundred Tons per month,,Central Planning,$666 million,45 Mbbl,Untapped,Meagre,Mesoamerica,Soviet Union,22189 km 2,http://blocgame.com/stats.php?id=64894,,
Darkplace,BlackAngel,,7k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 51 hours ago,2 Hundred Tons per month,,Mixed Economy,$665 million,,Untapped,None,Arabia,Neutral,811 km 2,http://blocgame.com/stats.php?id=62234,,
nadota,nadota,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 18 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$665 million,2420 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64838,,
Blake Island,Sir Jack Sparrow,PIRATES,70k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Poor,last online 5 hours ago,26 Hundred Tons per month,4 Mbbl per month,Free Market,$823 million,285 Mbbl; 4 Mbbl,Untapped,Powerful,Caribbean,United States,41618 km 2,http://blocgame.com/stats.php?id=64105,,
Joseph Stalin,Yidi Gao,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 107 hours ago,3 Hundred Tons per month,,Central Planning,$663 million,,Untapped,Meagre,Pacific Rim,Soviet Union,11119 km 2,http://blocgame.com/stats.php?id=64425,,
BULWELL,TWBBULWELL,The Order,16k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,10 Hundred Tons per month,8 Mbbl per month,Central Planning,$663 million,501 Mbbl,,Mediocre,China,United States,19479 km 2,http://blocgame.com/stats.php?id=64946,,
Warispeace,Warispeace,,3k active personnel,0 ships,First World War surplus,Nice,None,Poor,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$657 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64278,,
Zimbiosis,Zimbiote,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 1 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$654 million,426 Mbbl; 2 Mbbl,Untapped,None,Southern Cone,United States,20000 km 2,http://blocgame.com/stats.php?id=40417,,
Wessex,Benjamin.H,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 151 hours ago,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$654 million,2316 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64910,,
WHITEPOWER,ilikeike,,9k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 26 hours ago,14 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$653 million,234 Mbbl,Untapped,None,East Africa,Neutral,11124 km 2,http://blocgame.com/stats.php?id=64482,,
molo,Klovis,,9k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 91 hours ago,2 Hundred Tons per month,,Mixed Economy,$652 million,,Untapped,None,Amazonia,Neutral,11367 km 2,http://blocgame.com/stats.php?id=64485,,
Delos,Damocles,Che Guevara League,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 33 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$650 million,446 Mbbl; 1 Mbbl,Untapped,Meagre,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63002,,
Desertland,GeneralOmurov,,39k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 179 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$648 million,2996 Mbbl; 1 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60038,,
PENGHASUT,pegasus,The Order,103k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 7 hours ago,19 Hundred Tons per month,1 Mbbl per month,Free Market,$647 million,,Untapped,Powerful,East Indies,Soviet Union,26732 km 2,http://blocgame.com/stats.php?id=64637,,
hatchblock,hatchblock,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 18 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$643 million,1232 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11325 km 2,http://blocgame.com/stats.php?id=64353,,
Ireldan,QDAWG,,4k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$642 million,,Untapped,None,Indochina,Neutral,1615 km 2,http://blocgame.com/stats.php?id=64011,,
Parit Sayang,Penghulu Seman,,158k active personnel,2 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 3 hours ago,50 Hundred Tons per month,11 Mbbl per month,Free Market,$641 million,11 Mbbl,Untapped,Large,East Indies,United States,47448 km 2,http://blocgame.com/stats.php?id=60573,,
Radimostan,ondralukas,The Federal Colonies,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 11 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$636 million,143 Mbbl; 1 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,19020 km 2,http://blocgame.com/stats.php?id=62926,,
Picanninia,oppengrubenfuhrer,The Khilafah,24k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Undisciplined Rabble,last online 26 hours ago,14 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$636 million,270 Mbbl,Untapped,Meagre,East Africa,Neutral,10247 km 2,http://blocgame.com/stats.php?id=64400,,
North Oman,WISD0MTREE,Steel Brotherhood,22k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 11 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$635 million,3892 Mbbl; 6 Mbbl,Plentiful,Small,Arabia,Soviet Union,20932 km 2,http://blocgame.com/stats.php?id=9620,,
Crashlantis,The Great Crashimo,The Order,70k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,22 Hundred Tons per month,15 Mbbl per month,Free Market,$635 million,2123 Mbbl,Plentiful,Very Powerful,Egypt,United States,43675 km 2,http://blocgame.com/stats.php?id=50932,,
Nascour,POlos,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 82 hours ago,2 Hundred Tons per month,,Mixed Economy,$635 million,,Untapped,None,Mesoamerica,Neutral,15917 km 2,http://blocgame.com/stats.php?id=64525,,
4g93,kadafi,The Order,99k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 16 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$634 million,225 Mbbl; 5 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
NiGhTsLaYeR,NiGhTsLaYeR,Republic of China,36k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 3 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$633 million,1 Mbbl,Untapped,Meagre,China,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65040,,
Svetia,VladyPut,American Freedom,35k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 8 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$704 million,142 Mbbl,Untapped,Meagre,China,United States,30670 km 2,http://blocgame.com/stats.php?id=64876,,
rendang,pokok,PIRATES,47k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 4 hours ago,13 Hundred Tons per month,1 Mbbl per month,Free Market,$631 million,97 Mbbl,,Mediocre,China,United States,28023 km 2,http://blocgame.com/stats.php?id=64630,,
basetrade,basetrade,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 86 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$630 million,516 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11045 km 2,http://blocgame.com/stats.php?id=64329,,
Rhodesian Front,Henry Everard,,9k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 99 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$630 million,,Untapped,Meagre,Southern Africa,United States,22080 km 2,http://blocgame.com/stats.php?id=65226,,
Sg Api,Alienboy,PIRATES,55k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 40 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$625 million,625 Mbbl; 5 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,21101 km 2,http://blocgame.com/stats.php?id=64798,,
BerkeVille,VintageTanker,,4k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 175 hours ago,2 Hundred Tons per month,,Mixed Economy,$624 million,,Untapped,None,Southern Africa,Neutral,4189 km 2,http://blocgame.com/stats.php?id=59187,,
Rising Dawn,White Light,Steel Brotherhood,48k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,15 Hundred Tons per month,4 Mbbl per month,Free Market,$591 million,304 Mbbl,,Large,Southern Cone,United States,32961 km 2,http://blocgame.com/stats.php?id=64681,,
Thiepia,RulerKing,,3k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 69 hours ago,1 Hundred Tons per month,,Mixed Economy,$620 million,,Plentiful,None,Indochina,Neutral,411 km 2,http://blocgame.com/stats.php?id=63846,,
Treso,Jkrowl,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Elite,last online 91 hours ago,2 Hundred Tons per month,,Mixed Economy,$620 million,,Untapped,None,Amazonia,Neutral,9293 km 2,http://blocgame.com/stats.php?id=64534,,
Double A,alvin anakin,,2k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 23 hours ago,7 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$620 million,731 Mbbl; 6 Mbbl,Plentiful,Small,Arabia,Neutral,7421 km 2,http://blocgame.com/stats.php?id=64615,,
balemu1987,balemu1987,,18k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 129 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$618 million,36 Mbbl; 1 Mbbl,Untapped,None,Indochina,Neutral,7481 km 2,http://blocgame.com/stats.php?id=63972,,
cancerpls,cancerpls,,4k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 86 hours ago,2 Hundred Tons per month,,Mixed Economy,$618 million,,Untapped,None,China,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64297,,
York Island,Sir York,PIRATES,70k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 5 hours ago,18 Hundred Tons per month,5 Mbbl per month,Free Market,$616 million,326 Mbbl,Plentiful,Large,Caribbean,United States,39469 km 2,http://blocgame.com/stats.php?id=64122,,
Frostyputania,Frostyputa,The Order,61k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 14 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$615 million,211 Mbbl; 5 Mbbl,Untapped,Powerful,Gran Colombia,Neutral,30498 km 2,http://blocgame.com/stats.php?id=42065,,
thuglife,thuglife,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 85 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$615 million,1132 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,13613 km 2,http://blocgame.com/stats.php?id=64840,,
nerfprotoss,nerfprotoss,,2k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 86 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$612 million,2244 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11045 km 2,http://blocgame.com/stats.php?id=64362,,
Tsalvo,GhostBear,,38k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 3 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$609 million,56 Mbbl; 1 Mbbl,Untapped,Meagre,East Indies,Soviet Union,25804 km 2,http://blocgame.com/stats.php?id=65223,,
ARABOBIA,King Boobooboobsies,,4k active personnel,0 ships,Second World War surplus,Normal,None,Undisciplined Rabble,last online 119 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$605 million,135 Mbbl; 4 Mbbl,Untapped,None,Arabia,Neutral,3013 km 2,http://blocgame.com/stats.php?id=62683,,
Selle Isla,Selle,SPQR,81k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 5 hours ago,10 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$605 million,5188 Mbbl; 10 Mbbl,Untapped,Mediocre,Egypt,Soviet Union,30052 km 2,http://blocgame.com/stats.php?id=64991,,
saifullover,enickmalam,PIRATES,23k active personnel,0 ships,First World War surplus,Pariah,2 factories,Standard,last online 4 hours ago,8 Hundred Tons per month,2 Mbbl per month,Free Market,$604 million,363 Mbbl; 2 Mbbl,Untapped,Meagre,Indochina,Neutral,38013 km 2,http://blocgame.com/stats.php?id=65346,,
Well Bad,nogoodnastynegro,The Order,79k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Good,last online 26 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$600 million,408 Mbbl; 3 Mbbl,Untapped,Somewhat Large,East Africa,Soviet Union,38541 km 2,http://blocgame.com/stats.php?id=65032,,
deathtotyrants,deathtotyrants,,2k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 86 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$598 million,1948 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,8855 km 2,http://blocgame.com/stats.php?id=64328,,
Coalition,Bilingo,,18k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$598 million,363 Mbbl,Untapped,Small,Mesoamerica,United States,20382 km 2,http://blocgame.com/stats.php?id=65008,,
Sahuarita,Zoonigga,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 52 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$597 million,240 Mbbl; 2 Mbbl,Untapped,None,Mesoamerica,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64889,,
ID 309,cxcxxxxx,Brotherhood of Nod,79k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 18 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$597 million,3520 Mbbl; 3 Mbbl,Untapped,Mediocre,Persia,Soviet Union,29670 km 2,http://blocgame.com/stats.php?id=64985,,
Carthya,Eckbert,,4k active personnel,0 ships,Second World War surplus,Normal,None,Undisciplined Rabble,last online 80 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$593 million,1 Mbbl,Untapped,Meagre,Mesoamerica,Neutral,6396 km 2,http://blocgame.com/stats.php?id=63949,,
qwertyuioppp,qwertyuioppp,Brotherhood of Nod,32k active personnel,0 ships,Second World War surplus,Pariah,None,Poor,last online 11 hours ago,2 Hundred Tons per month,,Central Planning,$592 million,,Untapped,None,Arabia,Neutral,20886 km 2,http://blocgame.com/stats.php?id=61873,,
UzFuckIstan,JoeMama,,4k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 126 hours ago,2 Hundred Tons per month,,Mixed Economy,$591 million,,Untapped,None,Caribbean,Neutral,5127 km 2,http://blocgame.com/stats.php?id=63492,,
dendiface,dendiface,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 18 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$590 million,2485 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,12950 km 2,http://blocgame.com/stats.php?id=64319,,
Dredd\\\'s,Dredd,Brotherhood of Nod,131k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 5 hours ago,14 Hundred Tons per month,12 Mbbl per month,Central Planning,$811 million,2753 Mbbl; 12 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,31952 km 2,http://blocgame.com/stats.php?id=62798,,
pengkalan chepa,sultan pali,,5k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 128 hours ago,2 Hundred Tons per month,,Mixed Economy,$582 million,50 Mbbl,Untapped,None,East Indies,Neutral,3075 km 2,http://blocgame.com/stats.php?id=60742,,
East Tanzia,Lenini,Socialist Arab Union,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$582 million,1096 Mbbl; 6 Mbbl,Untapped,Somewhat Large,Mesopotamia,Soviet Union,18249 km 2,http://blocgame.com/stats.php?id=64550,,
Poorfags,Bernie Sanders,Steel Brotherhood,59k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 20 hours ago,11 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$581 million,2538 Mbbl,Untapped,Large,Persia,United States,21979 km 2,http://blocgame.com/stats.php?id=64871,,
Kgkerambit,Mrqayyum,The Order,151k active personnel,2 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 3 hours ago,38 Hundred Tons per month,11 Mbbl per month,Free Market,$579 million,194 Mbbl; 11 Mbbl,Untapped,Very Powerful,East Indies,United States,40580 km 2,http://blocgame.com/stats.php?id=61014,,
Vorose,Tellmo,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Elite,last online 91 hours ago,2 Hundred Tons per month,,Mixed Economy,$579 million,,Untapped,None,Southern Cone,Neutral,10722 km 2,http://blocgame.com/stats.php?id=64535,,
Sanlucia,johnnylaw1990,SPQR,12k active personnel,0 ships,Korean War surplus,Mad Dog,1 factory,Elite,last online 6 hours ago,7 Hundred Tons per month,15 Mbbl per month,Central Planning,$578 million,3942 Mbbl; 15 Mbbl,Depleted,Small,Arabia,Soviet Union,19057 km 2,http://blocgame.com/stats.php?id=59921,,
Qing Benjgn,WolfNero,Republic of China,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 102 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$578 million,,Untapped,Small,China,United States,16172 km 2,http://blocgame.com/stats.php?id=64997,,
Jigaboo Tribe,Spearchucker Jones,,91k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 26 hours ago,8 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$575 million,457 Mbbl; 1 Mbbl,,Meagre,East Africa,Neutral,16131 km 2,http://blocgame.com/stats.php?id=65027,,
Les,Rott,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 91 hours ago,2 Hundred Tons per month,,Mixed Economy,$573 million,,Untapped,None,Gran Colombia,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64486,,
Arsinoe,Sobek,SPQR,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 121 hours ago,2 Hundred Tons per month,4 Mbbl per month,Central Planning,$572 million,4 Mbbl,Untapped,None,Egypt,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=49868,,
Perez,Niola,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 91 hours ago,2 Hundred Tons per month,,Mixed Economy,$572 million,,Untapped,None,Caribbean,Neutral,11080 km 2,http://blocgame.com/stats.php?id=64527,,
Coriloni,0sighnomore0,Interpol,9k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 7 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$572 million,12 Mbbl; 2 Mbbl,Plentiful,Meagre,China,United States,10899 km 2,http://blocgame.com/stats.php?id=64892,,
Mauritius,Dragonz,The Khilafah,39k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,online now,10 Hundred Tons per month,5 Mbbl per month,Free Market,$572 million,234 Mbbl,,Small,East Africa,United States,20836 km 2,http://blocgame.com/stats.php?id=65031,,
Apolosia,Myterius,The Order,73k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 5 hours ago,11 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$568 million,122 Mbbl; 2 Mbbl,Untapped,Somewhat Large,East Indies,United States,30348 km 2,http://blocgame.com/stats.php?id=64900,,
Kotasinga,Stalin VI,,0k active personnel,0 ships,Korean War surplus,Questionable,1 factory,Undisciplined Rabble,last online 19 hours ago,13 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$567 million,143 Mbbl; 5 Mbbl,Near Depletion,None,Congo,Neutral,21923 km 2,http://blocgame.com/stats.php?id=60448,,
Luce,Hopp,,1k active personnel,0 ships,Finest of the 19th century,Angelic,None,Elite,last online 90 hours ago,2 Hundred Tons per month,,Mixed Economy,$565 million,,Untapped,None,Mesoamerica,Neutral,16117 km 2,http://blocgame.com/stats.php?id=64492,,
Kremufkowo,Pawlacz2gmd,Warsaw Pact,46k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 4 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$565 million,517 Mbbl; 4 Mbbl,Untapped,Meagre,China,Soviet Union,27998 km 2,http://blocgame.com/stats.php?id=65136,,
ZY Kingdoms,ZY1st,The Order,137k active personnel,1 ships,Korean War surplus,Nice,2 factories,Undisciplined Rabble,last online 6 hours ago,16 Hundred Tons per month,16 Mbbl per month,Central Planning,$651 million,5315 Mbbl; 16 Mbbl,Plentiful,Very Powerful,Mesopotamia,Soviet Union,43717 km 2,http://blocgame.com/stats.php?id=62893,1 Tons,
Karipuley,mapley,PIRATES,60k active personnel,7 ships,Second World War surplus,Angelic,3 factories,Poor,last online 14 hours ago,10 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$560 million,195 Mbbl,Untapped,Powerful,Pacific Rim,Neutral,30159 km 2,http://blocgame.com/stats.php?id=64454,,
Calimisfits,Kay0404,KEMS4495,16k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 117 hours ago,2 Hundred Tons per month,,Central Planning,$558 million,,Untapped,None,Southern Africa,Soviet Union,16010 km 2,http://blocgame.com/stats.php?id=65122,,
rajallian,rajallian,,5k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 129 hours ago,2 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$557 million,595 Mbbl; 9 Mbbl,Untapped,None,Persia,Neutral,5000 km 2,http://blocgame.com/stats.php?id=64144,,
jarheadwarriors,nexusraider,,3k active personnel,0 ships,Finest of the 19th century,Good,2 factories,Undisciplined Rabble,last online 144 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$557 million,71 Mbbl,Untapped,None,Southern Africa,Neutral,11081 km 2,http://blocgame.com/stats.php?id=64228,,
