country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Mongolstan,Khan,The Order,145k active personnel,5 ships,Korean War surplus,Gandhi-like,6 factories,Good,last online 3 hours ago,56 Hundred Tons per month,7 Mbbl per month,Central Planning,$1813 million,436 Mbbl; 7 Mbbl,Untapped,Very Powerful,China,Soviet Union,66565 km 2,http://blocgame.com/stats.php?id=47945,,
Enggor Perak,meor,PIRATES,24k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 5 hours ago,16 Hundred Tons per month,2 Mbbl per month,Central Planning,$1941 million,451 Mbbl; 2 Mbbl,Untapped,Meagre,East Indies,Neutral,9971 km 2,http://blocgame.com/stats.php?id=60674,,
Gobi,Saint Gobi,The Order,101k active personnel,7 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 1 hours ago,36 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1841 million,230 Mbbl,Untapped,Large,Congo,United States,28530 km 2,http://blocgame.com/stats.php?id=61919,,
Free Persia,Trump,SPQR,5k active personnel,0 ships,Second World War surplus,Normal,None,Elite,last online 204 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1852 million,1146 Mbbl; 2 Mbbl,Untapped,None,Persia,Neutral,8501 km 2,http://blocgame.com/stats.php?id=62875,,
Swagvila,Saddam Hussgay,SPQR,88k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 25 hours ago,14 Hundred Tons per month,3 Mbbl per month,Central Planning,$1829 million,197 Mbbl; 3 Mbbl,Untapped,Powerful,China,Soviet Union,39366 km 2,http://blocgame.com/stats.php?id=45990,,
Black Pearl,Jacks Sparrows,Celestial Beings�,70k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 12 hours ago,16 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1865 million,121 Mbbl,Near Depletion,Powerful,Southern Cone,Soviet Union,17859 km 2,http://blocgame.com/stats.php?id=63631,,
Rogue Nation,MR.Fernandez,The Order,70k active personnel,2 ships,Korean War surplus,Angelic,3 factories,Elite,online now,23 Hundred Tons per month,13 Mbbl per month,Central Planning,$1860 million,18 Mbbl,Untapped,Very Powerful,China,Soviet Union,21244 km 2,http://blocgame.com/stats.php?id=64135,,
awanghitam,awanghitam,Interpol,51k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Elite,last online 5 hours ago,22 Hundred Tons per month,1 Mbbl per month,Central Planning,$1921 million,175 Mbbl; 1 Mbbl,Untapped,Powerful,East Indies,Soviet Union,8881 km 2,http://blocgame.com/stats.php?id=60739,,
Senandung Malam,Lela Manja,PIRATES,98k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 11 hours ago,13 Hundred Tons per month,14 Mbbl per month,Free Market,$1925 million,,Untapped,Very Powerful,East Indies,United States,10899 km 2,http://blocgame.com/stats.php?id=61074,,
Italica,Lord Potash,SPQR,41k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 13 hours ago,14 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1936 million,1540 Mbbl,Near Depletion,Large,Egypt,Soviet Union,27915 km 2,http://blocgame.com/stats.php?id=63435,,
Inferia,Alexkovisk,Pact of Red October,9k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 1 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1895 million,72 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,Neutral,7204 km 2,http://blocgame.com/stats.php?id=60789,,
Spartang,Najib abdul razak,PIRATES,51k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 17 hours ago,13 Hundred Tons per month,3 Mbbl per month,Central Planning,$1877 million,161 Mbbl; 3 Mbbl,Plentiful,Small,Caribbean,Soviet Union,24347 km 2,http://blocgame.com/stats.php?id=64166,,
fotamorgana,nadim,,2k active personnel,0 ships,Second World War surplus,Questionable,None,Poor,last online 5 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1871 million,20 Mbbl; 3 Mbbl,Untapped,Meagre,East Indies,Neutral,2292 km 2,http://blocgame.com/stats.php?id=62833,,
The Shitposters,The Pez,The Order,99k active personnel,2 ships,Korean War surplus,Nice,3 factories,Elite,online now,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$1827 million,301 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,44938 km 2,http://blocgame.com/stats.php?id=63636,,
Losong,Hafirus,PIRATES,125k active personnel,12 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 3 hours ago,29 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1818 million,117 Mbbl,Untapped,Very Powerful,Pacific Rim,Neutral,48724 km 2,http://blocgame.com/stats.php?id=60570,,
Abel,ProtoGoomba,The Order,69k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,online now,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$1852 million,2501 Mbbl; 8 Mbbl,Near Depletion,Powerful,Atlas,Soviet Union,13103 km 2,http://blocgame.com/stats.php?id=64248,,
Kryzikstan,Carl Barrett,Socialist Arab Union,97k active personnel,3 ships,Second World War surplus,Gandhi-like,4 factories,Elite,online now,18 Hundred Tons per month,18 Mbbl per month,Central Planning,$1921 million,6239 Mbbl; 18 Mbbl,Near Depletion,Somewhat Large,Egypt,Soviet Union,32930 km 2,http://blocgame.com/stats.php?id=64855,,
Ceannesburg,theorange0,The Order,148k active personnel,15 ships,Korean War surplus,Gandhi-like,5 factories,Undisciplined Rabble,last online 11 hours ago,24 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1822 million,,Untapped,Very Powerful,Mesoamerica,United States,33487 km 2,http://blocgame.com/stats.php?id=56500,,
Sector 6,porkcannon,The Order,68k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 45 hours ago,9 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1766 million,367 Mbbl; 4 Mbbl,Untapped,Powerful,Pacific Rim,Neutral,34326 km 2,http://blocgame.com/stats.php?id=63362,,
Black Swamp,dopes,The United Nations,5k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Elite,last online 62 hours ago,10 Hundred Tons per month,,Mixed Economy,$1845 million,,Untapped,Meagre,East Indies,Neutral,6365 km 2,http://blocgame.com/stats.php?id=51451,,
Lomar,Sarnen,,7k active personnel,0 ships,Second World War surplus,Normal,1 factory,Undisciplined Rabble,last online 117 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1893 million,500 Mbbl,Untapped,Small,Mesopotamia,Neutral,3674 km 2,http://blocgame.com/stats.php?id=63175,,
Bruce Man,Bat Wayn,The Order,88k active personnel,2 ships,Korean War surplus,Gandhi-like,4 factories,Elite,online now,13 Hundred Tons per month,32 Mbbl per month,Central Planning,$2131 million,6637 Mbbl; 32 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,48769 km 2,http://blocgame.com/stats.php?id=59564,,
Robots,stormbot28,Interpol,119k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,11 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1856 million,189 Mbbl,Untapped,Powerful,Caribbean,United States,20528 km 2,http://blocgame.com/stats.php?id=40242,,
Pooland,kurwa,Brotherhood of Nod,135k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Poor,last online 3 hours ago,33 Hundred Tons per month,28 Mbbl per month,Central Planning,$1764 million,5978 Mbbl; 28 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,53645 km 2,http://blocgame.com/stats.php?id=49295,,
HARDGAY♂,mits,The Order,119k active personnel,4 ships,Korean War surplus,Nice,4 factories,Good,last online 3 hours ago,60 Hundred Tons per month,9 Mbbl per month,Central Planning,$1760 million,9 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,49907 km 2,http://blocgame.com/stats.php?id=63324,,
kodiang,tester2,The United Nations,104k active personnel,6 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 14 hours ago,26 Hundred Tons per month,14 Mbbl per month,Free Market,$1807 million,142 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,31225 km 2,http://blocgame.com/stats.php?id=60531,,
honk honk,Space Hitler,The Khilafah,44k active personnel,3 ships,Second World War surplus,Good,4 factories,Elite,last online 5 hours ago,30 Hundred Tons per month,16 Mbbl per month,Central Planning,$1749 million,4895 Mbbl,Untapped,Powerful,Mesopotamia,Soviet Union,44358 km 2,http://blocgame.com/stats.php?id=63623,,
Retardia,tot547,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 30 hours ago,3 Hundred Tons per month,,Mixed Economy,$1517 million,,Untapped,None,Pacific Rim,Neutral,8903 km 2,http://blocgame.com/stats.php?id=41553,,
Efren,Deling,,284k active personnel,7 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 53 hours ago,27 Hundred Tons per month,10 Mbbl per month,Central Planning,$1617 million,44 Mbbl,Untapped,Powerful,Mesoamerica,Soviet Union,48848 km 2,http://blocgame.com/stats.php?id=62725,,5%
Free Trade,InfernoVortex,Interpol,59k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 139 hours ago,11 Hundred Tons per month,1 Mbbl per month,Central Planning,$1814 million,100 Mbbl,Untapped,Powerful,Caribbean,Soviet Union,20168 km 2,http://blocgame.com/stats.php?id=55017,,
Iwo Jima,Tadamichi Kuribayashi,The Order,170k active personnel,11 ships,Korean War surplus,Nice,5 factories,Standard,online now,42 Hundred Tons per month,20 Mbbl per month,Central Planning,$1751 million,178 Mbbl; 20 Mbbl,Plentiful,Very Powerful,Pacific Rim,Soviet Union,61696 km 2,http://blocgame.com/stats.php?id=63259,,
BOOP,TRIGGERED,,6k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 23 hours ago,8 Hundred Tons per month,2 Mbbl per month,Central Planning,$1852 million,151 Mbbl; 2 Mbbl,Plentiful,Mediocre,China,Neutral,5725 km 2,http://blocgame.com/stats.php?id=58737,,
Sea13,Seaman,PIRATES,34k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 1 hours ago,12 Hundred Tons per month,7 Mbbl per month,Central Planning,$1809 million,458 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Pacific Rim,Neutral,8815 km 2,http://blocgame.com/stats.php?id=62117,,
The UCOA,Stephanobroburg123,,9k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Elite,last online 15 hours ago,7 Hundred Tons per month,,Central Planning,$1863 million,,Untapped,None,Pacific Rim,Neutral,2810 km 2,http://blocgame.com/stats.php?id=54240,,
Magical Horses,Tzafety,The Order,119k active personnel,2 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 1 hours ago,33 Hundred Tons per month,23 Mbbl per month,Central Planning,$1774 million,2661 Mbbl; 23 Mbbl,Untapped,Powerful,Arabia,Soviet Union,40452 km 2,http://blocgame.com/stats.php?id=51070,,
Khebabistan,Khebab,,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 21 hours ago,15 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$1546 million,1036 Mbbl,Untapped,Meagre,Arabia,Neutral,10080 km 2,http://blocgame.com/stats.php?id=51401,,
Australia Minor,[TACTIC]MasterBel2,Dictators United,8k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,31 Hundred Tons per month,7 Mbbl per month,Central Planning,$1804 million,449 Mbbl; 7 Mbbl,Near Depletion,Small,Southern Cone,Soviet Union,16011 km 2,http://blocgame.com/stats.php?id=64843,,
SUNGAI KERAK,Nizarudin,PIRATES,100k active personnel,12 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 10 hours ago,13 Hundred Tons per month,9 Mbbl per month,Free Market,$1732 million,250 Mbbl,Untapped,Large,East Indies,United States,33920 km 2,http://blocgame.com/stats.php?id=61710,,
Middlewest,BigBross,The Khilafah,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 121 hours ago,15 Hundred Tons per month,2 Mbbl per month,Free Market,$1840 million,1919 Mbbl,Untapped,Large,Mesopotamia,Neutral,9830 km 2,http://blocgame.com/stats.php?id=63635,,
Kek Slovakia,Fidel Kekstro,The Order,100k active personnel,10 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 114 hours ago,33 Hundred Tons per month,23 Mbbl per month,Central Planning,$1777 million,207 Mbbl; 23 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,40300 km 2,http://blocgame.com/stats.php?id=63462,,
carefree,solematemy,The Order,179k active personnel,5 ships,Second World War surplus,Nice,6 factories,Standard,last online 1 hours ago,28 Hundred Tons per month,3 Mbbl per month,Free Market,$1649 million,442 Mbbl,Untapped,Very Powerful,East Indies,United States,28108 km 2,http://blocgame.com/stats.php?id=61669,,
DZ Djeich,StratoDZ,The Khilafah,12k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 3 hours ago,6 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1878 million,693 Mbbl; 7 Mbbl,Untapped,Mediocre,Atlas,Soviet Union,5025 km 2,http://blocgame.com/stats.php?id=61408,,
Chaos county,Chavo,The United Nations,90k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 16 hours ago,13 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1742 million,7597 Mbbl,Untapped,Large,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=49736,,
Kolisnia,Oliver Tochev,Pact of Red October,60k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$1729 million,593 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Indochina,Soviet Union,30731 km 2,http://blocgame.com/stats.php?id=64822,,
Rimba Bara,hasnah53,Interpol,40k active personnel,0 ships,Korean War surplus,Angelic,2 factories,Undisciplined Rabble,last online 2 hours ago,15 Hundred Tons per month,2 Mbbl per month,Central Planning,$1745 million,24 Mbbl; 2 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,23137 km 2,http://blocgame.com/stats.php?id=61603,,
SemutHitam,JohnCool,PIRATES,53k active personnel,3 ships,Second World War surplus,Questionable,3 factories,Good,last online 26 hours ago,18 Hundred Tons per month,13 Mbbl per month,Free Market,$1690 million,154 Mbbl,Untapped,Large,Indochina,Neutral,14376 km 2,http://blocgame.com/stats.php?id=62379,,
Ashbury,Mr.Southward,SPQR,3k active personnel,2 ships,Second World War surplus,Gandhi-like,5 factories,Good,last online 1 hours ago,29 Hundred Tons per month,11 Mbbl per month,Free Market,$1811 million,228 Mbbl,Untapped,Powerful,Pacific Rim,United States,41386 km 2,http://blocgame.com/stats.php?id=64755,,
Llorxye,qiffahsy,PIRATES,193k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$2007 million,371 Mbbl; 3 Mbbl,Untapped,Powerful,East Indies,Soviet Union,28934 km 2,http://blocgame.com/stats.php?id=61688,,
East Takistan,Sheepshagger,Socialist Arab Union,15k active personnel,0 ships,Second World War surplus,Nice,1 factory,Elite,online now,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$1405 million,1371 Mbbl; 3 Mbbl,Untapped,Small,Arabia,Soviet Union,14681 km 2,http://blocgame.com/stats.php?id=58950,,
Zepplin,Hammer,,5k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 162 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$1764 million,1626 Mbbl; 2 Mbbl,Untapped,None,Persia,Soviet Union,7646 km 2,http://blocgame.com/stats.php?id=64512,,
Darkstone,Trakel,The Federal Colonies,113k active personnel,3 ships,Korean War surplus,Gandhi-like,5 factories,Standard,last online 8 hours ago,47 Hundred Tons per month,23 Mbbl per month,Central Planning,$1659 million,7917 Mbbl; 23 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,61573 km 2,http://blocgame.com/stats.php?id=57176,,
New Abyssinia,GenesisEra,,23k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 27 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1713 million,345 Mbbl,,Meagre,East Africa,Neutral,13292 km 2,http://blocgame.com/stats.php?id=42676,,
Invasion Nation,Chinese Republican,SPQR,20k active personnel,1 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$1794 million,10 Mbbl; 6 Mbbl,Near Depletion,Somewhat Large,China,United States,13823 km 2,http://blocgame.com/stats.php?id=64541,,
EthariousDrag,VynerBrook,PIRATES,71k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 10 hours ago,24 Hundred Tons per month,11 Mbbl per month,Central Planning,$1733 million,4828 Mbbl,Untapped,Large,Egypt,Soviet Union,32217 km 2,http://blocgame.com/stats.php?id=64596,,
Bahai,Farquad,The Order,138k active personnel,21 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 22 hours ago,40 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1676 million,879 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,45869 km 2,http://blocgame.com/stats.php?id=64246,,
Alor Janggus,bobit,The Order,55k active personnel,3 ships,Second World War surplus,Nice,2 factories,Undisciplined Rabble,last online 2 hours ago,3 Hundred Tons per month,26 Mbbl per month,Central Planning,$1666 million,3258 Mbbl,Plentiful,Large,Arabia,Soviet Union,23189 km 2,http://blocgame.com/stats.php?id=63141,,
kitts,kids,PIRATES,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 24 hours ago,11 Hundred Tons per month,9 Mbbl per month,Central Planning,$1787 million,25 Mbbl,Untapped,Large,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64269,,
morelia,lemambanglemai8621,Celestial Beings�,100k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 7 hours ago,15 Hundred Tons per month,10 Mbbl per month,Central Planning,$1690 million,138 Mbbl; 10 Mbbl,Plentiful,Very Powerful,Caribbean,Soviet Union,27385 km 2,http://blocgame.com/stats.php?id=61850,,
Portobol,Guilherme Castro,,6k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 186 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1636 million,100 Mbbl,Untapped,None,Southern Cone,Soviet Union,6198 km 2,http://blocgame.com/stats.php?id=64169,,
