country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
The NLR,Darknight,The Order,62k active personnel,5 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,65 Hundred Tons per month,5 Mbbl per month,Central Planning,$1902 million,146 Mbbl; 5 Mbbl,Untapped,Very Powerful,Congo,Soviet Union,53931 km 2,http://blocgame.com/stats.php?id=49701,,
Treehouse,Number One,The Divine Council,34k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,6 Hundred Tons per month,3 Mbbl per month,Free Market,$1902 million,350 Mbbl; 3 Mbbl,Untapped,Large,Indochina,Neutral,19638 km 2,http://blocgame.com/stats.php?id=58889,,
Jemut,iwaniman/Ferozz,PIRATES,64k active personnel,6 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 1 hours ago,23 Hundred Tons per month,16 Mbbl per month,Mixed Economy,$1894 million,102 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,38094 km 2,http://blocgame.com/stats.php?id=61811,,
Asiana,El_Xanatos,The Divine Council,65k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,26 Hundred Tons per month,7 Mbbl per month,Central Planning,$1894 million,304 Mbbl; 7 Mbbl,Untapped,Large,Indochina,Soviet Union,51114 km 2,http://blocgame.com/stats.php?id=62221,,
Psilocybis,Lysergix,Brotherhood of Nod,30k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 11 hours ago,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$1886 million,5095 Mbbl; 8 Mbbl,Untapped,Large,Persia,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=62795,,
Rhod3sia,FreeMindInside,The Order,49k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 4 hours ago,39 Hundred Tons per month,4 Mbbl per month,Central Planning,$1878 million,147 Mbbl; 4 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,34691 km 2,http://blocgame.com/stats.php?id=52679,,
the Haunted,thedrunkenarchitect,The Order,59k active personnel,3 ships,Second World War surplus,Angelic,3 factories,Elite,online now,31 Hundred Tons per month,4 Mbbl per month,Central Planning,$1878 million,418 Mbbl; 4 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,36676 km 2,http://blocgame.com/stats.php?id=63020,,
SettingMoon,Hawk,The Order,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$1877 million,457 Mbbl; 5 Mbbl,Untapped,Powerful,East Indies,Soviet Union,17107 km 2,http://blocgame.com/stats.php?id=62839,,
Crayola,baker greg,The Order,92k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 4 hours ago,22 Hundred Tons per month,8 Mbbl per month,Free Market,$1868 million,2802 Mbbl,Untapped,Large,Egypt,United States,47172 km 2,http://blocgame.com/stats.php?id=63958,,
Biji Kurdistan,Myron2point0,Comintern,55k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 4 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$1864 million,2807 Mbbl; 10 Mbbl,,Very Powerful,Mesopotamia,Soviet Union,18900 km 2,http://blocgame.com/stats.php?id=52906,,
Slavostan,Joe Tito-Hoxha,Interpol,61k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1860 million,101 Mbbl; 2 Mbbl,Untapped,Meagre,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,1 Tons,
Lombardy,Aistulf,The Order,70k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Good,online now,20 Hundred Tons per month,18 Mbbl per month,Free Market,$1856 million,7576 Mbbl,,Somewhat Large,Persia,United States,49687 km 2,http://blocgame.com/stats.php?id=63882,,
kweensnkans,Jamal T.Ice cube,The Order,41k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 63 hours ago,7 Hundred Tons per month,4 Mbbl per month,Free Market,$1846 million,3007 Mbbl,,Large,Egypt,United States,16728 km 2,http://blocgame.com/stats.php?id=63345,,
Petai Belalang,zulhasr39689,PIRATES,122k active personnel,13 ships,Second World War surplus,Angelic,4 factories,Standard,last online 2 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$1844 million,207 Mbbl; 5 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,22913 km 2,http://blocgame.com/stats.php?id=60767,,
Walletia,walletguy,The United Nations,80k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,14 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1844 million,,Untapped,Small,Caribbean,United States,22870 km 2,http://blocgame.com/stats.php?id=62978,,
Potatopia,DoomPotato,Brotherhood of Nod,79k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,online now,11 Hundred Tons per month,13 Mbbl per month,Central Planning,$1838 million,4715 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
Silverra,chohakkai,PIRATES,60k active personnel,4 ships,Second World War surplus,Good,2 factories,Good,online now,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$1837 million,365 Mbbl,Untapped,Mediocre,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61729,,
shair,shair,The Divine Council,76k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Standard,online now,30 Hundred Tons per month,11 Mbbl per month,Central Planning,$1836 million,116 Mbbl,Near Depletion,Large,East Indies,Soviet Union,40972 km 2,http://blocgame.com/stats.php?id=62199,,
Puerto Libre,Jose Ramon Rodriguez III,The Federal Colonies,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 8 hours ago,19 Hundred Tons per month,12 Mbbl per month,Free Market,$1830 million,126 Mbbl,Untapped,Very Powerful,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=61883,,
Deklain,Otis,The Divine Council,44k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,22 Hundred Tons per month,6 Mbbl per month,Central Planning,$1828 million,2 Mbbl; 6 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,33853 km 2,http://blocgame.com/stats.php?id=57066,,
Jebawka,Shetay,The Order,95k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 41 hours ago,14 Hundred Tons per month,10 Mbbl per month,Free Market,$1827 million,2981 Mbbl,Untapped,Mediocre,Arabia,United States,28692 km 2,http://blocgame.com/stats.php?id=54304,,
Krasnyyikistan,JohnTheGreat,Socialist Arab Union,1k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,12 Hundred Tons per month,11 Mbbl per month,Central Planning,$1812 million,4208 Mbbl; 11 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,26105 km 2,http://blocgame.com/stats.php?id=50209,,
Veganism,VeganDictator,,14k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 29 hours ago,18 Hundred Tons per month,5 Mbbl per month,Central Planning,$1808 million,211 Mbbl; 5 Mbbl,Depleted,Mediocre,Amazonia,Soviet Union,23616 km 2,http://blocgame.com/stats.php?id=46041,,
Valtania,Kelvin D. Makumbi,The Federal Colonies,121k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1806 million,231 Mbbl; 12 Mbbl,,Large,Mesoamerica,Soviet Union,36276 km 2,http://blocgame.com/stats.php?id=62525,,
Syphirious,Doxal,Interpol,78k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,33 Hundred Tons per month,28 Mbbl per month,Central Planning,$1805 million,3965 Mbbl; 28 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,52073 km 2,http://blocgame.com/stats.php?id=59670,,
Psychotropia,President_Bloodmoney,Brotherhood of Nod,81k active personnel,7 ships,First World War surplus,Nice,3 factories,Standard,last online 2 hours ago,16 Hundred Tons per month,6 Mbbl per month,Central Planning,$1805 million,285 Mbbl; 6 Mbbl,Plentiful,Large,East Africa,Soviet Union,39526 km 2,http://blocgame.com/stats.php?id=64125,,
Lothl�rien,Galadriel,,153k active personnel,11 ships,Korean War surplus,Nice,9 factories,Elite,last online 1 hours ago,35 Hundred Tons per month,35 Mbbl per month,Free Market,$1790 million,11237 Mbbl; 35 Mbbl,Near Depletion,Very Powerful,Atlas,United States,33544 km 2,http://blocgame.com/stats.php?id=64165,,
Inderapura,Lordfazal,PIRATES,90k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,13 Hundred Tons per month,7 Mbbl per month,Free Market,$1788 million,120 Mbbl,Untapped,Large,East Indies,United States,16010 km 2,http://blocgame.com/stats.php?id=62928,1 Tons,
Salama�a,Bacardi,The Order,56k active personnel,0 ships,Korean War surplus,Nice,2 factories,Elite,online now,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$1784 million,146 Mbbl,Untapped,Somewhat Large,Southern Cone,Soviet Union,19840 km 2,http://blocgame.com/stats.php?id=63383,,
Kekistonia,Mad Dog Mattis,The Order,67k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 8 hours ago,21 Hundred Tons per month,19 Mbbl per month,Central Planning,$1782 million,8854 Mbbl,Untapped,Large,Atlas,Soviet Union,45330 km 2,http://blocgame.com/stats.php?id=63476,,
Zeon Alliance,Char Aznable,The Divine Council,80k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,7 Hundred Tons per month,7 Mbbl per month,Free Market,$1774 million,202 Mbbl; 7 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,33932 km 2,http://blocgame.com/stats.php?id=62248,1 Tons,
Reim,Azrael,The Divine Council,79k active personnel,5 ships,Second World War surplus,Angelic,2 factories,Good,last online 1 hours ago,24 Hundred Tons per month,7 Mbbl per month,Central Planning,$1768 million,344 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,51273 km 2,http://blocgame.com/stats.php?id=41073,,
Nerdia,TheKyu,Brotherhood of Nod,89k active personnel,7 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 3 hours ago,40 Hundred Tons per month,17 Mbbl per month,Free Market,$1768 million,,Plentiful,Large,Caribbean,United States,45006 km 2,http://blocgame.com/stats.php?id=56451,1 Tons,
Communistutopia,Bill Broskis,The Order,80k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 10 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$1763 million,8196 Mbbl; 9 Mbbl,Untapped,Mediocre,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
Eastern Eagle,MetaIndigo,Brotherhood of Nod,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1763 million,194 Mbbl; 4 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,16011 km 2,http://blocgame.com/stats.php?id=63045,,
pelle,pelle,The Order,90k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Poor,last online 3 hours ago,43 Hundred Tons per month,5 Mbbl per month,Central Planning,$1762 million,419 Mbbl; 5 Mbbl,Untapped,Very Powerful,China,Soviet Union,47331 km 2,http://blocgame.com/stats.php?id=52372,,
Buchepalia,ubiqa,Brotherhood of Nod,52k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 9 hours ago,19 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1758 million,235 Mbbl,Untapped,Large,Caribbean,United States,19206 km 2,http://blocgame.com/stats.php?id=60734,,
S�l,BabaWanga,Lithuanian Coalition,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 64 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$1758 million,6 Mbbl,Untapped,Somewhat Large,Southern Africa,Soviet Union,15688 km 2,http://blocgame.com/stats.php?id=61589,,
bakhang,cukobi,The Order,105k active personnel,5 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 9 hours ago,30 Hundred Tons per month,14 Mbbl per month,Central Planning,$1755 million,1042 Mbbl; 14 Mbbl,Untapped,Large,Atlas,Soviet Union,40085 km 2,http://blocgame.com/stats.php?id=60485,1 Tons,
Greatest Ally,WilliamDaAsian,Brotherhood of Nod,99k active personnel,3 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 8 hours ago,22 Hundred Tons per month,6 Mbbl per month,Free Market,$1738 million,585 Mbbl,Untapped,Large,Indochina,United States,35657 km 2,http://blocgame.com/stats.php?id=49097,,
Chūya,Silberblade,The Order,96k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 15 hours ago,30 Hundred Tons per month,3 Mbbl per month,Central Planning,$1737 million,388 Mbbl; 3 Mbbl,Untapped,Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
the murloc,grant,Steel Brotherhood,65k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1729 million,25 Mbbl; 4 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,22574 km 2,http://blocgame.com/stats.php?id=63727,,
Zanyslavia,Zany Animal,The Khilafah,61k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,24 Hundred Tons per month,12 Mbbl per month,Central Planning,$1725 million,2978 Mbbl; 12 Mbbl,Depleted,Mediocre,Persia,Soviet Union,29380 km 2,http://blocgame.com/stats.php?id=41452,,
Zinlandia,Alaah,Steel Brotherhood,62k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Good,last online 10 hours ago,40 Hundred Tons per month,7 Mbbl per month,Central Planning,$1724 million,275 Mbbl,Untapped,Large,Amazonia,Soviet Union,42785 km 2,http://blocgame.com/stats.php?id=45831,,
Kilij,Yatagan,The Order,79k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 8 hours ago,12 Hundred Tons per month,11 Mbbl per month,Free Market,$1721 million,4829 Mbbl; 11 Mbbl,Untapped,Large,Mesopotamia,Neutral,26301 km 2,http://blocgame.com/stats.php?id=63687,,
venua,bilbo swaggins,The Order,61k active personnel,0 ships,Second World War surplus,Good,2 factories,Good,last online 13 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$1719 million,4 Mbbl; 3 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=54363,,
Aryana,Williarsk,Steel Brotherhood,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,online now,25 Hundred Tons per month,5 Mbbl per month,Central Planning,$1703 million,191 Mbbl; 5 Mbbl,Untapped,Small,Gran Colombia,Soviet Union,12383 km 2,http://blocgame.com/stats.php?id=2313,,
North Nubia,Sean Tony,N.S.D.A.P,40k active personnel,0 ships,First World War surplus,Gandhi-like,4 factories,Undisciplined Rabble,last online 12 hours ago,28 Hundred Tons per month,10 Mbbl per month,Central Planning,$1703 million,10 Mbbl,Untapped,Small,Congo,Soviet Union,23385 km 2,http://blocgame.com/stats.php?id=63084,,
Etiwan,Latvu,The Divine Council,9k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 88 hours ago,19 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1701 million,241 Mbbl,Untapped,Mediocre,Amazonia,United States,20052 km 2,http://blocgame.com/stats.php?id=60056,,
Romiia,The Great Tiberius III,The United Nations,3k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 24 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1700 million,260 Mbbl; 3 Mbbl,Untapped,Meagre,The Subcontinent,Soviet Union,23865 km 2,http://blocgame.com/stats.php?id=60242,1 Tons,
Guadianstan,Guadian Bakar,Steel Brotherhood,89k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 81 hours ago,13 Hundred Tons per month,7 Mbbl per month,Central Planning,$1698 million,11 Mbbl,Untapped,Somewhat Large,Gran Colombia,Soviet Union,17084 km 2,http://blocgame.com/stats.php?id=63250,,
malapetaka,bolawei9,The Divine Council,7k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,6 Hundred Tons per month,5 Mbbl per month,Central Planning,$1697 million,220 Mbbl; 5 Mbbl,,Mediocre,East Indies,Neutral,15536 km 2,http://blocgame.com/stats.php?id=60813,,
Khuzestan,Georgy Zhukov,The Federal Colonies,63k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 7 hours ago,19 Hundred Tons per month,10 Mbbl per month,Central Planning,$1695 million,2284 Mbbl; 10 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,41083 km 2,http://blocgame.com/stats.php?id=48914,2 Tons,
Zen killer,Jermainecrazy2157,The Divine Council,76k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 18 hours ago,20 Hundred Tons per month,8 Mbbl per month,Central Planning,$1687 million,239 Mbbl; 8 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,41749 km 2,http://blocgame.com/stats.php?id=63107,,
Genocidia,wolf2686,The Divine Council,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 17 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$1683 million,408 Mbbl; 3 Mbbl,Untapped,Mediocre,China,United States,11120 km 2,http://blocgame.com/stats.php?id=41291,,
Libratio,Concarne,Steel Brotherhood,63k active personnel,0 ships,Second World War surplus,Isolated,1 factory,Elite,last online 6 hours ago,12 Hundred Tons per month,9 Mbbl per month,Central Planning,$1682 million,474 Mbbl,,Large,Caribbean,Soviet Union,21288 km 2,http://blocgame.com/stats.php?id=40370,,
