country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Pan-demo-nium,Raja,The Order,86k active personnel,7 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 2 hours ago,11 Hundred Tons per month,2 Mbbl per month,Central Planning,$2608 million,231 Mbbl; 2 Mbbl,Near Depletion,Mediocre,The Subcontinent,Neutral,21288 km 2,http://blocgame.com/stats.php?id=63195,,
ADAMLAND,adamharez,The Order,42k active personnel,4 ships,First World War surplus,Angelic,3 factories,Elite,last online 3 hours ago,8 Hundred Tons per month,7 Mbbl per month,Central Planning,$2557 million,6550 Mbbl; 7 Mbbl,Near Depletion,Large,Arabia,Neutral,16032 km 2,http://blocgame.com/stats.php?id=60764,,
the murloc,grant,Steel Brotherhood,75k active personnel,8 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 17 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$2553 million,264 Mbbl; 4 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,22574 km 2,http://blocgame.com/stats.php?id=63727,,
Drelinka,Catheline lebran,SPQR,32k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 20 hours ago,4 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$2544 million,1128 Mbbl,Untapped,Somewhat Large,Persia,Soviet Union,6003 km 2,http://blocgame.com/stats.php?id=61556,,
Asiana,El_Xanatos,The Hetairoi Guild,4k active personnel,3 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 4 hours ago,34 Hundred Tons per month,6 Mbbl per month,Central Planning,$2536 million,160 Mbbl; 6 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,47920 km 2,http://blocgame.com/stats.php?id=62221,,
KelabuAsap,kelam,PIRATES,124k active personnel,3 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 1 hours ago,30 Hundred Tons per month,15 Mbbl per month,Central Planning,$2525 million,125 Mbbl; 15 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,34659 km 2,http://blocgame.com/stats.php?id=60664,,
Kilij,Yatagan,The Order,79k active personnel,7 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 19 hours ago,23 Hundred Tons per month,12 Mbbl per month,Free Market,$2525 million,4590 Mbbl; 12 Mbbl,Untapped,Large,Mesopotamia,Neutral,26301 km 2,http://blocgame.com/stats.php?id=63687,,
the Haunted,thedrunkenarchitect,The Order,101k active personnel,7 ships,Second World War surplus,Gandhi-like,4 factories,Elite,online now,37 Hundred Tons per month,5 Mbbl per month,Central Planning,$2520 million,346 Mbbl; 5 Mbbl,Plentiful,Very Powerful,Southern Africa,Soviet Union,40995 km 2,http://blocgame.com/stats.php?id=63020,,
Mangkok,MangkukHayun,Interpol,90k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 3 hours ago,21 Hundred Tons per month,16 Mbbl per month,Free Market,$2517 million,371 Mbbl,,Mediocre,East Indies,United States,56336 km 2,http://blocgame.com/stats.php?id=62210,,
Almania,Almanich,Brotherhood of Nod,95k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Elite,online now,2 Hundred Tons per month,,Central Planning,$2508 million,193 Mbbl,Plentiful,Very Powerful,China,Soviet Union,53586 km 2,http://blocgame.com/stats.php?id=51725,,
Classia,Classic,Steel Brotherhood,10k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 113 hours ago,20 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$2508 million,,Plentiful,Powerful,China,United States,24370 km 2,http://blocgame.com/stats.php?id=63652,,
Syphirious,Doxal,Interpol,78k active personnel,6 ships,Vietnam War surplus,Gandhi-like,4 factories,Good,online now,39 Hundred Tons per month,29 Mbbl per month,Central Planning,$2507 million,3679 Mbbl; 29 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,54857 km 2,http://blocgame.com/stats.php?id=59670,,
Cancer,Stolen,The Order,10k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Standard,last online 16 hours ago,3 Hundred Tons per month,5 Mbbl per month,Central Planning,$2504 million,1797 Mbbl; 5 Mbbl,Untapped,Mediocre,Persia,Neutral,6184 km 2,http://blocgame.com/stats.php?id=58745,,
Ghost Shark,Sharky,PIRATES,128k active personnel,11 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,13 Hundred Tons per month,8 Mbbl per month,Free Market,$2500 million,85 Mbbl,Untapped,Very Powerful,East Indies,United States,54463 km 2,http://blocgame.com/stats.php?id=63863,,
Rengit,merahsakti,The Order,90k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 9 hours ago,73 Hundred Tons per month,4 Mbbl per month,Free Market,$2498 million,168 Mbbl,Plentiful,Very Powerful,Congo,United States,44953 km 2,http://blocgame.com/stats.php?id=61769,,
KakMahPower,tuan tanah kedaun,PIRATES,99k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,21 Hundred Tons per month,,Free Market,$2497 million,507 Mbbl,Plentiful,Large,Indochina,United States,11616 km 2,http://blocgame.com/stats.php?id=60656,,
Feffiopia,Serloks,SPQR,98k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,34 Hundred Tons per month,11 Mbbl per month,Central Planning,$2496 million,451 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,26192 km 2,http://blocgame.com/stats.php?id=46505,,
MakanBudak,amirulfaizal,The Order,21k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 4 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2493 million,287 Mbbl,Plentiful,Mediocre,East Indies,Neutral,6246 km 2,http://blocgame.com/stats.php?id=60748,,
TerapBuduLipis,SyedRazi,,46k active personnel,5 ships,Korean War surplus,Gandhi-like,5 factories,Elite,online now,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$2491 million,109 Mbbl; 7 Mbbl,,Very Powerful,Indochina,Soviet Union,53389 km 2,http://blocgame.com/stats.php?id=60513,1 Tons,
Nueva Galicia,FedericoDionisi,Che Guevara League,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 126 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$2486 million,3 Mbbl,Untapped,Powerful,Southern Cone,Soviet Union,13040 km 2,http://blocgame.com/stats.php?id=60349,,
Langgarpura,neocon,The Order,72k active personnel,-1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,10 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$2485 million,466 Mbbl,Untapped,Powerful,East Indies,Soviet Union,30973 km 2,http://blocgame.com/stats.php?id=60629,,
Manturia-Korea,Maosecond,,131k active personnel,1 ships,Second World War surplus,Angelic,4 factories,Good,online now,24 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$2485 million,181 Mbbl,Near Depletion,Mediocre,China,United States,26719 km 2,http://blocgame.com/stats.php?id=64188,1 Tons,
Persona-Grata,syafiqsudin,PIRATES,30k active personnel,5 ships,Second World War surplus,Pariah,3 factories,Good,last online 15 hours ago,24 Hundred Tons per month,11 Mbbl per month,Central Planning,$2481 million,243 Mbbl,Untapped,Large,East Indies,Soviet Union,42151 km 2,http://blocgame.com/stats.php?id=60788,,
One Star,Neku,Interpol,40k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 11 hours ago,4 Hundred Tons per month,4 Mbbl per month,Free Market,$2476 million,3586 Mbbl,,Very Powerful,Persia,United States,27506 km 2,http://blocgame.com/stats.php?id=57783,,
Potatopia,DoomPotato,Brotherhood of Nod,88k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Elite,online now,18 Hundred Tons per month,13 Mbbl per month,Central Planning,$2472 million,4442 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
Slavostan,Joe Tito-Hoxha,The Order,111k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$2459 million,59 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,1 Tons,
Eleuthera,Gamb,Dictators United,32k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 2 hours ago,38 Hundred Tons per month,17 Mbbl per month,Central Planning,$2459 million,240 Mbbl; 17 Mbbl,Plentiful,Very Powerful,Caribbean,Soviet Union,23781 km 2,http://blocgame.com/stats.php?id=63029,,
Aryana,Williarsk,Steel Brotherhood,4k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Poor,online now,26 Hundred Tons per month,3 Mbbl per month,Central Planning,$2455 million,153 Mbbl; 3 Mbbl,Untapped,Large,Gran Colombia,Soviet Union,17859 km 2,http://blocgame.com/stats.php?id=2313,,
Krasnyyikistan,JohnTheGreat,Socialist Arab Union,94k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,12 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$2453 million,3460 Mbbl; 11 Mbbl,Untapped,Large,Arabia,Soviet Union,23959 km 2,http://blocgame.com/stats.php?id=50209,,
Mingland,mpetersen,Brotherhood of Nod,138k active personnel,11 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 2 hours ago,33 Hundred Tons per month,14 Mbbl per month,Central Planning,$2446 million,89 Mbbl; 14 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,29330 km 2,http://blocgame.com/stats.php?id=63922,,
Zinlandia,Alaah,Steel Brotherhood,100k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,40 Hundred Tons per month,7 Mbbl per month,Central Planning,$2445 million,128 Mbbl,Untapped,Very Powerful,Amazonia,Soviet Union,42785 km 2,http://blocgame.com/stats.php?id=45831,,
Communistutopia,Bill Broskis,The Order,98k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,14 Hundred Tons per month,11 Mbbl per month,Central Planning,$2445 million,7979 Mbbl; 11 Mbbl,Untapped,Large,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
Treehouse,Number One,Interpol,39k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 12 hours ago,6 Hundred Tons per month,3 Mbbl per month,Free Market,$2442 million,237 Mbbl; 3 Mbbl,,Very Powerful,Indochina,United States,14366 km 2,http://blocgame.com/stats.php?id=58889,,
Safavid Persia,Abbas,The Order,89k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 20 hours ago,16 Hundred Tons per month,9 Mbbl per month,Free Market,$2432 million,2713 Mbbl,Untapped,Large,Persia,United States,28659 km 2,http://blocgame.com/stats.php?id=63199,,
Northmarch,Elroy,PIRATES,10k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 13 hours ago,15 Hundred Tons per month,,Central Planning,$2414 million,18 Mbbl,Plentiful,Powerful,Caribbean,United States,8320 km 2,http://blocgame.com/stats.php?id=41629,,
Mmhat,Homermustdie,Interpol,22k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Elite,last online 12 hours ago,14 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$2412 million,73 Mbbl; 2 Mbbl,Untapped,Large,Amazonia,Soviet Union,16333 km 2,http://blocgame.com/stats.php?id=45846,,
Valtania,Kelvin D. Makumbi,The Federal Colonies,129k active personnel,8 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 24 hours ago,22 Hundred Tons per month,16 Mbbl per month,Central Planning,$2410 million,16 Mbbl,Untapped,Large,Mesoamerica,Soviet Union,39875 km 2,http://blocgame.com/stats.php?id=62525,,
National_East,RulerBill,Steel Brotherhood,23k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$2392 million,215 Mbbl; 5 Mbbl,Untapped,Powerful,Mesoamerica,United States,11119 km 2,http://blocgame.com/stats.php?id=61888,,
Batu putih,Harzan,The Federal Colonies,9k active personnel,1 ships,Second World War surplus,Mad Dog,3 factories,Elite,last online 14 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$2390 million,88 Mbbl,,Somewhat Large,East Indies,Soviet Union,5054 km 2,http://blocgame.com/stats.php?id=61926,,
Smyrno,Mallow,,15k active personnel,4 ships,Korean War surplus,Questionable,2 factories,Undisciplined Rabble,online now,0 Hundred Tons per month,,Central Planning,$2372 million,9384 Mbbl,Plentiful,Somewhat Large,Arabia,Soviet Union,53892 km 2,http://blocgame.com/stats.php?id=62960,,
Chicken rice,Ador hitler,PIRATES,51k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,16 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$2356 million,330 Mbbl; 15 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61750,,
Jerung Hantu,Syark Land,SPQR,1k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 6 hours ago,6 Hundred Tons per month,7 Mbbl per month,Free Market,$2350 million,430 Mbbl,Near Depletion,Large,Arabia,United States,7112 km 2,http://blocgame.com/stats.php?id=60505,,
Chūya,Silberblade,The Order,90k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 4 hours ago,35 Hundred Tons per month,3 Mbbl per month,Central Planning,$2350 million,325 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
SPNR,Stefan Stamenkovic,Brotherhood of Nod,78k active personnel,1 ships,Second World War surplus,Good,2 factories,Good,last online 9 hours ago,10 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2340 million,46 Mbbl; 4 Mbbl,Untapped,Large,Indochina,Soviet Union,12209 km 2,http://blocgame.com/stats.php?id=51722,,
Eisen,Balthazaar,The Order,88k active personnel,7 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,22 Hundred Tons per month,11 Mbbl per month,Central Planning,$2327 million,271 Mbbl; 11 Mbbl,,Very Powerful,China,Soviet Union,62640 km 2,http://blocgame.com/stats.php?id=53566,,
Wernston,4DaRush,Illuminati,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 178 hours ago,14 Hundred Tons per month,7 Mbbl per month,Central Planning,$2318 million,45 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,6712 km 2,http://blocgame.com/stats.php?id=63951,,
johoreansouth,afiqaffendy615,PIRATES,123k active personnel,10 ships,Korean War surplus,Nice,4 factories,Elite,last online 13 hours ago,32 Hundred Tons per month,13 Mbbl per month,Central Planning,$2313 million,113 Mbbl; 13 Mbbl,Untapped,Very Powerful,The Subcontinent,Neutral,45421 km 2,http://blocgame.com/stats.php?id=61895,,
New Caucasus,Cotton Luther,The Order,119k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 9 hours ago,23 Hundred Tons per month,3 Mbbl per month,Free Market,$2312 million,114 Mbbl,Untapped,Very Powerful,Southern Africa,United States,27860 km 2,http://blocgame.com/stats.php?id=4392,,
Brohan,Brodolf_shitler,Brotherhood of Nod,83k active personnel,3 ships,Second World War surplus,Normal,3 factories,Elite,online now,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$2311 million,2229 Mbbl; 9 Mbbl,Untapped,Powerful,Persia,Neutral,23223 km 2,http://blocgame.com/stats.php?id=40340,,
Opallia,Opal,The Order,110k active personnel,7 ships,Second World War surplus,Angelic,2 factories,Good,last online 2 hours ago,25 Hundred Tons per month,6 Mbbl per month,Free Market,$2309 million,368 Mbbl,Untapped,Large,Mesoamerica,United States,45780 km 2,http://blocgame.com/stats.php?id=63666,,
Celtic Nations,BigWilly526,Brotherhood of Nod,79k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 13 hours ago,14 Hundred Tons per month,6 Mbbl per month,Central Planning,$2295 million,2110 Mbbl; 6 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,27924 km 2,http://blocgame.com/stats.php?id=7511,,
Greatest Ally,WilliamDaAsian,Brotherhood of Nod,97k active personnel,9 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 19 hours ago,28 Hundred Tons per month,8 Mbbl per month,Free Market,$2285 million,424 Mbbl,Plentiful,Large,Indochina,United States,35673 km 2,http://blocgame.com/stats.php?id=49097,,
Zuyazayuza,Zuyazayuza,The Order,169k active personnel,12 ships,Vietnam War surplus,Gandhi-like,4 factories,Standard,online now,42 Hundred Tons per month,8 Mbbl per month,Free Market,$2276 million,355 Mbbl,Untapped,Very Powerful,Caribbean,United States,67213 km 2,http://blocgame.com/stats.php?id=62470,,
Weast America,Prince Pluto Nash,Steel Brotherhood,44k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,11 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$2266 million,5177 Mbbl; 11 Mbbl,Untapped,Large,Persia,United States,35392 km 2,http://blocgame.com/stats.php?id=55778,,
shair,shair,The Order,167k active personnel,6 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 1 hours ago,30 Hundred Tons per month,11 Mbbl per month,Central Planning,$2261 million,243 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,41072 km 2,http://blocgame.com/stats.php?id=62199,,
Morjei,FlairWoW,The Hetairoi Guild,9k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 82 hours ago,39 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$2259 million,203 Mbbl; 5 Mbbl,Plentiful,None,Indochina,Neutral,28688 km 2,http://blocgame.com/stats.php?id=53068,,
Lyranistan,Lyranistan,Brotherhood of Nod,118k active personnel,5 ships,Korean War surplus,Angelic,3 factories,Standard,online now,31 Hundred Tons per month,25 Mbbl per month,Central Planning,$2259 million,3941 Mbbl; 25 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,50994 km 2,http://blocgame.com/stats.php?id=56860,2 Tons,
Foodstuffs,Soviet_Sandvich,Brotherhood of Nod,71k active personnel,2 ships,Korean War surplus,Angelic,2 factories,Good,last online 1 hours ago,15 Hundred Tons per month,12 Mbbl per month,Mixed Economy,$2252 million,3053 Mbbl,,Large,Egypt,Soviet Union,20029 km 2,http://blocgame.com/stats.php?id=40676,,
